z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
637.82723 7104.2351 0.0035991231 0.0035521557 2.4842287e-37 6.7080115e-08 0.99999993 4.0162822e-18 0.99644784 9.4625215e-20 1.0372423e-14 1.582416e-16 4.9034875e-24 0.9964291 0.0035708959 1.2549184e-10 1.5865859e-16 4.5496089e-21 0.21628743 0.78371257 0.38309779    0.034681809    0.096868527    0.13960922    0.15718915    0.1513974    0.12938992    0.10003705    0.070835912    0.046347646    0.0017306506    0.0048366124    0.028224345    0.0070130967    0.0079713735    0.0077765402    0.016090742    1
631.31705 7085.693 0.0035396731 0.0034938133 2.1985679e-37 6.5935328e-08 0.99999993 4.3866263e-18 0.99650619 9.7063648e-20 1.2234624e-14 1.8212217e-16 5.7319453e-24 0.99648789 0.0035121071 1.429682e-10 1.8259868e-16 5.4000453e-21 0.2165857 0.7834143 0.38163857    0.035046895    0.097814025    0.14075746    0.15812322    0.15184204    0.12929053    0.09952287    0.070117507    0.045618422    0.0016956611    0.0047353636    0.027606934    0.006856345    0.0077763464    0.0075645896    0.015631788    1
624.80687 7067.3348 0.0034822116 0.0034374195 1.9394777e-37 6.4696921e-08 0.99999994 4.8048615e-18 0.99656258 9.9693234e-20 1.4483288e-14 2.1044234e-16 6.7260435e-24 0.99654472 0.0034552823 1.6352102e-10 2.1098907e-16 6.4321511e-21 0.21689711 0.78310289 0.38020931    0.035420079    0.098779055    0.14192548    0.15906695    0.15228245    0.1291766    0.098991118    0.069384954    0.044881522    0.0016605113    0.0046337426    0.026988002    0.0066992926    0.0075814449    0.0073534729    0.015175322    1
618.2967 7049.2051 0.003426678 0.0033828738 1.7065363e-37 6.3382875e-08 0.99999994 5.2784622e-18 0.99661713 1.0252857e-19 1.7208327e-14 2.4416459e-16 7.9231364e-24 0.99659968 0.0034003207 1.877956e-10 2.447945e-16 7.6890891e-21 0.21722171 0.78277829 0.37880901    0.035801609    0.099764156    0.14311367    0.16002027    0.15271814    0.12904747    0.098441292    0.068638058    0.044137018    0.0016252109    0.0045317804    0.026367753    0.0065419935    0.0073867453    0.0071432818    0.014721549    1
611.78652 7031.341 0.0033729595 0.0033300861 1.498586e-37 6.2009221e-08 0.99999994 5.8162814e-18 0.99666991 1.0558593e-19 2.0523007e-14 2.8448863e-16 9.3700505e-24 0.99665287 0.0033471316 2.1659224e-10 2.8521753e-16 9.2254021e-21 0.21755942 0.78244058 0.37743672    0.036191737    0.10076988    0.14432243    0.16098311    0.15314857    0.12890247    0.097872877    0.067876626    0.043384997    0.0015897706    0.0044295096    0.025746401    0.0063845044    0.0071923271    0.0069341111    0.014270677    1
605.27635 7013.7736 0.00332097 0.0032789748 1.3140108e-37 6.0590181e-08 0.99999994 6.4288403e-18 0.99672103 1.0888351e-19 2.4570624e-14 3.3291675e-16 1.1125739e-23 0.99670437 0.0032956331 2.5090823e-10 3.33764e-16 1.1110308e-20 0.21791011 0.78208989 0.3760915    0.036590731    0.10179681    0.14555219    0.16195537    0.15357318    0.12874086    0.097285348    0.067100473    0.042625556    0.0015542014    0.0043269648    0.025124174    0.0062268848    0.0069982728    0.0067260584    0.013822923    1
598.76617 6996.5291 0.0032706388 0.003229466 1.1509439e-37 5.9138311e-08 0.99999994 7.1286865e-18 0.99677053 1.1244159e-19 2.9533285e-14 3.9133916e-16 1.3264752e-23 0.99675425 0.0032457508 2.9199239e-10 3.9232859e-16 1.3432034e-20 0.21827358 0.78172642 0.37477247    0.036998866    0.10284554    0.14680334    0.16293696    0.15399138    0.12856192    0.096678168    0.066309421    0.041858809    0.0015185154    0.0042241828    0.02450131    0.0060691973    0.0068046683    0.0065192238    0.013378505    1
592.25599 6979.6296 0.0032218873 0.003181492 1.0074177e-37 5.7664637e-08 0.99999994 7.9308399e-18 0.99681851 1.1628282e-19 3.5643488e-14 4.6214576e-16 1.5881802e-23 0.99680258 0.0031974166 3.4141642e-10 4.6330687e-16 1.6303555e-20 0.21864957 0.78135043 0.37347879    0.037416429    0.10391668    0.14807633    0.16392774    0.15440253    0.12836486    0.096050794    0.065503301    0.041084884    0.0014827253    0.0041212023    0.023878058    0.0059115074    0.006611603    0.0063137105    0.012937648    1
585.74582 6963.0944 0.0031746538 0.0031349909 8.8146726e-38 5.6178801e-08 0.99999994 8.8533492e-18 0.99686501 1.2043254e-19 4.3199495e-14 5.4837369e-16 1.909779e-23 0.99684943 0.0031505682 4.0116866e-10 5.4974318e-16 1.9870209e-20 0.21903779 0.78096221 0.37220963    0.037843721    0.10501088    0.14937159    0.16492755    0.15480596    0.1281489    0.095402672    0.064681951    0.040303925    0.0014468443    0.0040180641    0.023254682    0.0057538837    0.0064191692    0.0061096241    0.012500582    1
579.23564 6946.9398 0.0031288821 0.0030899054 7.7119964e-38 5.468919e-08 0.99999995 9.9179904e-18 0.99691009 1.2491908e-19 5.2585825e-14 6.5390277e-16 2.3067809e-23 0.99689485 0.0031051479 4.7377807e-10 6.5552659e-16 2.4319891e-20 0.21943789 0.78056211 0.3709642    0.038281053    0.1061288    0.15068955    0.16593624    0.15520098    0.12791319    0.094733239    0.063845224    0.039516094    0.0014108867    0.0039148114    0.022631456    0.0055963981    0.0062274629    0.0059070729    0.012067541    1
573.44882 6932.9115 0.0030893743 0.0030509752 6.8490923e-38 5.3367812e-08 0.99999995 1.1004866e-17 0.99694902 1.2921548e-19 6.286544e-14 7.6790777e-16 2.7390151e-23 0.99693407 0.0030659303 5.5170864e-10 7.6980583e-16 2.9212262e-20 0.21980323 0.78019677 0.36987647    0.038678484    0.10714297    0.15188049    0.16684013    0.15554444    0.12768641    0.094119838    0.063088444    0.038810176    0.0013788723    0.0038229716    0.022077837    0.0054565873    0.0060577482    0.0057284061    0.011686188    1
567.66199 6919.2044 0.0030509404 0.0030130873 6.0844579e-38 5.2053623e-08 0.99999995 1.2247091e-17 0.99698691 1.3382792e-19 7.5431126e-14 9.0552786e-16 3.2644544e-23 0.99697224 0.0030277643 6.4521633e-10 9.077566e-16 3.5214363e-20 0.22017741 0.77982259 0.36880638    0.039084342    0.10817693    0.15309003    0.16775073    0.15588011    0.12744273    0.093488743    0.062319317    0.038099108    0.0013468202    0.0037311104    0.021524775    0.0053169995    0.0058887586    0.0055511194    0.011308375    1
561.87517 6905.8269 0.0030135486 0.0029762092 5.407447e-38 5.0750472e-08 0.99999995 1.367129e-17 0.99702379 1.3878401e-19 9.0852323e-14 1.0723712e-15 3.905747e-23 0.99700938 0.0029906173 7.5791429e-10 1.0750007e-15 4.2606498e-20 0.22056014 0.77943986 0.36775343    0.039498874    0.10923119    0.15431851    0.16866785    0.15620741    0.12718149    0.092839546    0.061537762    0.03738304    0.0013147421    0.0036392626    0.02097249    0.0051776917    0.005720568    0.0053752942    0.010934273    1
556.08835 6892.7866 0.0029771599 0.0029403106 4.8083547e-38 4.9461695e-08 0.99999995 1.5309406e-17 0.99705969 1.4411441e-19 1.0985563e-13 1.2755427e-15 4.6916637e-23 0.99704554 0.0029544587 8.9436436e-10 1.2786606e-15 5.1747111e-20 0.22095113 0.77904887 0.36671714    0.039922335    0.11030628    0.15556625    0.16959132    0.15652573    0.12690203    0.092171835    0.060743712    0.036662138    0.0012826502    0.0035474646    0.020421209    0.0050387228    0.0055532525    0.0052010127    0.010564058    1
550.30152 6880.0907 0.0029417482 0.0029053629 4.2783982e-38 4.8190164e-08 0.99999995 1.7199918e-17 0.99709464 1.4985325e-19 1.3337241e-13 1.5240873e-15 5.6589206e-23 0.99708074 0.0029192594 1.0603547e-09 1.5278037e-15 6.3096626e-20 0.22135006 0.77864994 0.36569705    0.040354993    0.11140276    0.15683357    0.17052091    0.15683443    0.12660367    0.091485194    0.059937108    0.035936578    0.0012505571    0.003455754    0.01987117    0.0049001537    0.0053868903    0.005028359    0.010197908    1
544.5147 6867.7461 0.0029072845 0.002871339 3.8096756e-38 4.6938333e-08 0.99999995 1.9389376e-17 0.99712866 1.5603857e-19 1.6260219e-13 1.8295771e-15 6.8545943e-23 0.99711501 0.0028849925 1.2632668e-09 1.8340316e-15 7.7249225e-20 0.22175663 0.77824337 0.36469271    0.040797123    0.1125212    0.15812081    0.1714564    0.15713284    0.12628568    0.090779206    0.059117904    0.035206552    0.0012184762    0.0033641704    0.019322617    0.0047620476    0.0052215614    0.0048574179    0.0098359996    1
538.72788 6855.7593 0.0028737449 0.0028382135 3.3951119e-38 4.5708283e-08 0.99999995 2.193436e-17 0.99716179 1.6271285e-19 1.9909733e-13 2.206893e-15 8.3393388e-23 0.99714837 0.0028516322 1.512564e-09 2.2122637e-15 9.4975375e-20 0.22217049 0.77782951 0.36370367    0.041249014    0.11366218    0.15942831    0.17239753    0.15742026    0.12594734    0.090053451    0.058286065    0.034472267    0.0011864211    0.0032727545    0.018775803    0.0046244698    0.0050573479    0.0046882759    0.0094785148    1
532.94105 6844.1368 0.0028410994 0.0028059624 3.0283974e-38 4.4501763e-08 0.99999996 2.4903971e-17 0.99719404 1.6992364e-19 2.4487694e-13 2.6752728e-15 1.0191694e-22 0.99718084 0.0028191542 1.8204441e-09 2.6817892e-15 1.1727908e-19 0.22259131 0.77740869 0.36272952    0.041710965    0.11482632    0.16075639    0.17334404    0.15769595    0.12558788    0.08930751    0.057441573    0.033733945    0.0011544064    0.0031815489    0.018230992    0.0044874874    0.0048943338    0.0045210202    0.0091256347    1
527.15423 6832.8852 0.0028093277 0.0027745627 2.7039229e-38 4.3320223e-08 0.99999996 2.8383056e-17 0.99722544 1.777242e-19 3.0258086e-13 3.2597227e-15 1.2513888e-22 0.99721246 0.0027875356 2.2027179e-09 3.2676831e-15 1.4547536e-19 0.22301874 0.77698126 0.36176984    0.042183287    0.11601426    0.16210542    0.17429562    0.15795913    0.12520654    0.088540961    0.056584421    0.032991823    0.001122447    0.0030905975    0.017688453    0.0043511698    0.004732605    0.0043557391    0.0087775418    1
521.36741 6822.0108 0.0027784053 0.0027439932 2.4167152e-38 4.2164851e-08 0.99999996 3.2476396e-17 0.99725601 1.8617434e-19 3.7567894e-13 3.9929304e-15 1.543969e-22 0.99724324 0.0027567547 2.6799979e-09 4.0027265e-15 1.8129567e-19 0.22345241 0.77654759 0.36082422    0.042666305    0.11722663    0.16347573    0.17525193    0.15820899    0.1248025    0.087753387    0.055714623    0.032246155    0.0010905584    0.0029999461    0.017148467    0.0042155885    0.0045722492    0.0041925216    0.0084344194    1
515.58058 6811.5203 0.0027483122 0.0027142333 2.1623746e-38 4.1036597e-08 0.99999996 3.7314212e-17 0.99728577 1.9534137e-19 4.6875726e-13 4.9178737e-15 1.9145112e-22 0.99727321 0.0027267909 3.2793171e-09 4.9300261e-15 2.270322e-19 0.22389196 0.77610804 0.35989229    0.043160358    0.11846414    0.16486766    0.17621263    0.15844468    0.12437494    0.08694437    0.054832205    0.031497213    0.001058757    0.0029096418    0.016611321    0.0040808169    0.0044133555    0.0040314574    0.0080964508    1
509.79376 6801.4203 0.0027190278 0.0026852638 1.937015e-38 3.9936208e-08 0.99999996 4.3059481e-17 0.99731474 2.053012e-19 5.8791178e-13 6.0913998e-15 2.3863069e-22 0.99730237 0.0026976248 4.0363477e-09 6.1066096e-15 2.8573657e-19 0.224337 0.775663 0.35897367    0.043665799    0.11972747    0.16628158    0.17717733    0.15866531    0.12392301    0.086113495    0.053937216    0.030745287    0.0010270593    0.0028197335    0.016077313    0.0039469305    0.0042560151    0.0038726366    0.0077638193    1
504.73029 6792.9086 0.0026940523 0.0026605495 1.7608945e-38 3.8996672e-08 0.99999996 4.8991312e-17 0.99733945 2.1473354e-19 7.1990629e-13 7.3810453e-15 2.9063207e-22 0.99732725 0.0026727444 4.865e-09 7.399705e-15 3.5092073e-19 0.2247306 0.7752694 0.3581805    0.044117689    0.12085464    0.16753706    0.1780244    0.15884527    0.12350689    0.085368228    0.053143841    0.030085145    0.00099942266    0.002741428    0.015612869    0.0038305667    0.004119689    0.0037355799    0.0074772886    1
499.66682 6784.7061 0.0026696694 0.0026364147 1.6022946e-38 3.8079177e-08 0.99999996 5.5946729e-17 0.99736359 2.2490289e-19 8.8525341e-13 8.9850293e-15 3.5546705e-22 0.99735155 0.002648449 5.891973e-09 9.0081142e-15 4.3274988e-19 0.22512783 0.77487217 0.35739699    0.044578835    0.12200265    0.16880987    0.1788739    0.15901232    0.12307085    0.084605642    0.05234095    0.029423172    0.0009718908    0.0026634989    0.015151269    0.0037149929    0.0039846855    0.0036003708    0.0071951059    1
494.60335 6776.8177 0.002645867 0.0026128484 1.4593926e-38 3.7183915e-08 0.99999996 6.4140051e-17 0.99738715 2.3588132e-19 1.0933162e-12 1.0989619e-14 4.3666842e-22 0.99737527 0.0026247273 7.1710879e-09 1.1018446e-14 5.3592967e-19 0.22552841 0.77447159 0.35662291    0.045049504    0.12317202    0.17010025    0.17972551    0.15916579    0.12261426    0.08382547    0.051528615    0.028759597    0.00094447607    0.0025859818    0.014692728    0.0036002631    0.0038510682    0.00346707    0.0069173921    1
489.53988 6769.2485 0.0026226351 0.0025898402 1.3305586e-38 3.6311005e-08 0.99999996 7.3840266e-17 0.99741016 2.477495e-19 1.3563493e-12 1.3507361e-14 5.3884198e-22 0.99739842 0.0026015688 8.7724534e-09 1.3543737e-14 6.6662586e-19 0.22593207 0.77406793 0.35585804    0.045529973    0.1243633    0.17140844    0.18057889    0.15930495    0.1221365    0.08302745    0.050706923    0.028094661    0.00091719116    0.0025089131    0.014237464    0.0034864324    0.0037189013    0.003335738    0.0066442672    1
484.47641 6762.004 0.0025999623 0.0025673799 1.214336e-38 3.5460497e-08 0.99999996 8.5388335e-17 0.99743262 2.6059787e-19 1.6904738e-12 1.6685871e-14 6.6802303e-22 0.99742103 0.0025789635 1.0787897e-08 1.6732319e-14 8.3295828e-19 0.2263385 0.7736615 0.35510214    0.04602053    0.12557703    0.17273468    0.18143367    0.15942908    0.12163693    0.082211326    0.049875973    0.027428617    0.00089004912    0.0024323303    0.0137857    0.0033735569    0.0035882494    0.0032064351    0.0063758497    1
479.41294 6755.0896 0.0025778393 0.0025454582 1.1094233e-38 3.4632387e-08 0.99999997 9.9221347e-17 0.99745454 2.7452802e-19 2.1170087e-12 2.0719839e-14 8.3216184e-22 0.99744308 0.0025569018 1.3338377e-08 2.0779942e-14 1.0456758e-18 0.22674742 0.77325258 0.354355    0.046521473    0.1268138    0.1740792    0.18228944    0.15953739    0.12111489    0.081376849    0.049035883    0.026761732    0.0008630633    0.0023562715    0.013337663    0.0032616937    0.0034591778    0.003079221    0.0061122564    1
474.34946 6748.5114 0.0025562567 0.0025240659 1.0146578e-38 3.3826618e-08 0.99999997 1.159069e-16 0.99747593 2.8965431e-19 2.6642994e-12 2.5867503e-14 1.0417882e-21 0.99746461 0.0025353746 1.6584156e-08 2.5946454e-14 1.3190839e-18 0.22715851 0.77284149 0.3536164    0.047033114    0.1280742    0.17544224    0.1831458    0.15962908    0.12056971    0.080523776    0.048186786    0.026094283    0.0008362474    0.0022807757    0.012893583    0.0031509006    0.0033317519    0.0029541551    0.0058536023    1
469.28599 6742.2752 0.0025352052 0.0025031947 9.2900071e-39 3.3043092e-08 0.99999997 1.3619293e-16 0.99749681 3.0610574e-19 3.3702439e-12 3.2473404e-14 1.3109271e-21 0.99748561 0.0025143733 2.0738853e-08 3.2578884e-14 1.6723281e-18 0.22757147 0.77242853 0.35288614    0.047555779    0.12935886    0.17682403    0.18400228    0.15970333    0.1200007    0.079651875    0.047328832    0.02542656    0.00080961542    0.0022058827    0.012453695    0.0030412362    0.0032060375    0.002831296    0.0055999999    1
464.22252 6736.3876 0.0025146772 0.0024828364 8.5152412e-39 3.2281672e-08 0.99999997 1.610816e-16 0.99751716 3.2402808e-19 4.2858035e-12 4.1000012e-14 1.6583666e-21 0.99750608 0.0024938898 2.6088975e-08 4.114363e-14 2.1311776e-18 0.22798598 0.77201402 0.35216401    0.048089803    0.1306684    0.17822481    0.18485841    0.15975925    0.11940717    0.078760921    0.046462191    0.024758867    0.00078318168    0.0021316329    0.012018237    0.0029327599    0.0030821007    0.0027107016    0.0053515594    1
459.15905 6730.8552 0.0024946639 0.0024629834 7.8139889e-39 3.1542187e-08 0.99999997 1.9194096e-16 0.99753702 3.4358651e-19 5.4799122e-12 5.2071967e-14 2.1094284e-21 0.99752605 0.0024739165 3.3021254e-08 5.2271663e-14 2.7305243e-18 0.22840171 0.77159829 0.35144979    0.048635541    0.1320035    0.17964482    0.18571368    0.15979595    0.1187884    0.077850704    0.045587052    0.024091521    0.00075696078    0.0020580677    0.011587449    0.0028255317    0.0029600071    0.0025924286    0.0051083877    1
454.09558 6725.685 0.0024751587 0.0024436288 7.1788411e-39 3.0824443e-08 0.99999997 2.3067759e-16 0.99755637 3.6496854e-19 7.0463845e-12 6.6538373e-14 2.6984509e-21 0.99754551 0.0024544462 4.2061148e-08 6.6822499e-14 3.5179028e-18 0.22881834 0.77118166 0.35074331    0.049193358    0.13336485    0.18108428    0.18656753    0.15981248    0.11814368    0.076921024    0.044703622    0.023424852    0.00073096761    0.0019852288    0.011161577    0.002719612    0.0028398227    0.0024765328    0.0048705885    1
449.03211 6720.8843 0.0024561542 0.0024247657 6.6031762e-39 3.012822e-08 0.99999997 2.8000926e-16 0.99757523 3.8838756e-19 9.1137e-12 8.5561107e-14 3.4723022e-21 0.99756447 0.0024354722 5.3927463e-08 8.5975486e-14 4.558486e-18 0.22923553 0.77076447 0.35004436    0.049763638    0.13475314    0.18254342    0.18741939    0.15980786    0.11747227    0.075971693    0.043812133    0.022759203    0.00070521731    0.0019131586    0.010740864    0.002615062    0.0027216128    0.0023630683    0.004638262    1
443.96864 6716.4607 0.002437644 0.0024063879 6.0810744e-39 2.9453281e-08 0.99999997 3.4390476e-16 0.99759361 4.1408699e-19 1.1858952e-11 1.1074088e-13 4.4953815e-21 0.99758294 0.0024169882 6.9610387e-08 1.1136125e-13 5.9422236e-18 0.22965294 0.77034706 0.34935275    0.05034678    0.13616913    0.18402247    0.18826865    0.15978108    0.11677342    0.075002543    0.042912837    0.022094931    0.00067972527    0.0018419002    0.01032556    0.0025119427    0.0026054425    0.0022520881    0.0044115041    1
438.90517 6712.4222 0.0024196223 0.0023884897 5.6072424e-39 2.8799377e-08 0.99999997 4.2830838e-16 0.99761151 4.4234523e-19 1.5527872e-11 1.4429849e-13 5.8567958e-21 0.99760092 0.0023989884 9.0483786e-08 1.4525281e-13 7.7941223e-18 0.23007022 0.76992978 0.3486683    0.050943203    0.13761358    0.18552165    0.18911463    0.15973107    0.11604637    0.07401342    0.04200601    0.021432405    0.00065450709    0.001771497    0.0099159137    0.0024103156    0.002491376    0.0021436433    0.0041904062    1
