z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
225.51606 7491.0871 0.0030274175 0.0029797757 1.4454956e-36 7.3824156e-08 0.99999993 3.6346628e-10 0.99702019 3.3478443e-16 1.6634225e-08 4.464297e-10 2.4238135e-17 0.99656596 0.0029967527 0.00043728788 7.9449498e-09 3.3906437e-14 0.24662354 0.75337646 0.3976775    0.099210974    0.24209017    0.26678877    0.2014298    0.11440927    0.050879639    0.0181399    0.0052759102    0.0012704508    2.1134478e-05    5.1979509e-05    0.00025695931    5.8407761e-05    4.5437199e-05    2.6922537e-05    4.4263267e-05    1
222.62264 7501.7751 0.0030342286 0.002986347 1.558095e-36 7.434996e-08 0.99999993 3.6510016e-10 0.99701362 3.9944622e-16 1.6403475e-08 4.4776736e-10 2.3894344e-17 0.99655626 0.0030034159 0.00044032643 8.0440159e-09 3.3457749e-14 0.24671575 0.75328425 0.39721393    0.10046958    0.24449778    0.26799834    0.20073011    0.11281187    0.049516895    0.017382388    0.0049663235    0.0011722582    1.9192079e-05    4.7083804e-05    0.00023197477    5.2642774e-05    4.0652654e-05    2.3862251e-05    3.9040114e-05    1
219.72923 7512.7372 0.0030414006 0.0029932737 1.6836177e-36 7.4909889e-08 0.99999992 3.6679266e-10 0.99700669 4.7890533e-16 1.6169404e-08 4.4916185e-10 2.3546864e-17 0.99654612 0.003010438 0.00044344475 8.1469755e-09 3.3002732e-14 0.24680633 0.75319367 0.3967502    0.10175983    0.24694992    0.269198    0.19997948    0.11117627    0.04814792    0.016634983    0.0046666884    0.0010791958    1.7381843e-05    4.2533185e-05    0.0002088295    4.7312213e-05    3.6262952e-05    2.1082986e-05    3.431863e-05    1
216.83582 7523.9792 0.0030489426 0.0030005645 1.8238298e-36 7.5505276e-08 0.99999992 3.6854693e-10 0.9969994 5.7706214e-16 1.5932015e-08 4.5061454e-10 2.3195687e-17 0.99653553 0.003017828 0.00044664294 8.2539532e-09 3.2541379e-14 0.24689535 0.75310465 0.39628626    0.10308292    0.24944775    0.27038637    0.19917595    0.10950218    0.04677353    0.015898288    0.0043771104    0.00099117169    1.569886e-05    3.8313844e-05    0.00018744325    4.2396244e-05    3.224683e-05    1.856665e-05    3.0064207e-05    1
214.66576 7532.5978 0.0030548474 0.0030062773 1.9398473e-36 7.5975933e-08 0.99999992 3.6990481e-10 0.99699369 6.6594215e-16 1.5751804e-08 4.5174312e-10 2.2929876e-17 0.99652729 0.0030236174 0.00044909396 8.3368999e-09 3.2191205e-14 0.24696112 0.75303888 0.39593813    0.10409758    0.25135182    0.27126936    0.19853739    0.1082212    0.0457397    0.015353159    0.0041665822    0.00092840028    1.4517127e-05    3.5358334e-05    0.00017250939    3.8969384e-05    2.9467235e-05    1.6841318e-05    2.7159695e-05    1
212.4957 7541.3797 0.0030609698 0.0030122041 2.0662525e-36 7.6467959e-08 0.99999992 3.7130003e-10 0.99698776 7.7084236e-16 1.5569741e-08 4.5290585e-10 2.2661985e-17 0.99651879 0.0030296231 0.00045158978 8.4222339e-09 3.1837471e-14 0.24702605 0.75297395 0.39558983    0.10513199    0.25328277    0.2721445    0.19786706    0.10691834    0.044703691    0.014814653    0.0039617955    0.00086836235    1.3402027e-05    3.2575359e-05    0.00015848544    3.5756163e-05    2.6877165e-05    1.5246699e-05    2.4485314e-05    1
210.32564 7550.3273 0.0030673138 0.0030183493 2.2041442e-36 7.6982012e-08 0.99999992 3.7273357e-10 0.99698162 8.9505586e-16 1.5385833e-08 4.5410337e-10 2.2392018e-17 0.99651002 0.0030358493 0.00045413025 8.5100113e-09 3.148018e-14 0.24709017 0.75290983 0.39524133    0.10618676    0.25524112    0.27301111    0.19716408    0.10559354    0.043665902    0.014283026    0.0037627781    0.00081101095    1.2351401e-05    2.9958937e-05    0.00014533722    3.274821e-05    2.4467946e-05    1.3775702e-05    2.2027728e-05    1
208.15559 7559.4432 0.0030738837 0.0030247171 2.3547539e-36 7.7518782e-08 0.99999992 3.7420641e-10 0.99697525 1.0426348e-15 1.5200093e-08 4.5533633e-10 2.2119981e-17 0.99650098 0.0030423003 0.00045671517 8.6002896e-09 3.1119342e-14 0.24715349 0.75284651 0.3948926    0.1072625    0.25722742    0.27386845    0.19642751    0.10424674    0.042626749    0.013758533    0.0035695526    0.00075629693    1.1363074e-05    2.7503064e-05    0.00013303061    2.9937186e-05    2.2231024e-05    1.2421414e-05    1.9773992e-05    1
205.98553 7568.7301 0.0030806843 0.0030313119 2.519464e-36 7.8078988e-08 0.99999992 3.7571946e-10 0.99696866 1.2185845e-15 1.5012534e-08 4.5660538e-10 2.1845884e-17 0.99649168 0.0030489807 0.00045934428 8.6931274e-09 3.0754967e-14 0.24721603 0.75278397 0.39454361    0.10835983    0.2592422    0.27471573    0.19565642    0.1028779    0.041586666    0.013241432    0.0033821363    0.00070416899    1.043486e-05    2.5201725e-05    0.00012153157    2.7314795e-05    2.0157968e-05    1.1177103e-05    1.7711567e-05    1
203.81547 7578.1904 0.00308772 0.0030381385 2.6998278e-36 7.8663385e-08 0.99999992 3.7727368e-10 0.99696183 1.4291111e-15 1.482317e-08 4.5791122e-10 2.1569739e-17 0.99648209 0.0030558951 0.00046201723 8.7885844e-09 3.0387072e-14 0.24727781 0.75272219 0.39419435    0.10947942    0.26128602    0.27555214    0.19484983    0.10148701    0.040546102    0.012731977    0.0032005406    0.00065457374    9.5645612e-06    2.3048903e-05    0.00011080621    2.4872799e-05    1.8240491e-05    1.0036226e-05    1.5828326e-05    1
201.64541 7587.8269 0.0030949956 0.0030452014 2.8975939e-36 7.9272762e-08 0.99999992 3.7886999e-10 0.99695477 1.6819416e-15 1.4632021e-08 4.5925453e-10 2.129156e-17 0.99647222 0.0030630483 0.00046473363 8.8867212e-09 3.0015674e-14 0.24733883 0.75266117 0.39384478    0.11062195    0.26335944    0.27637681    0.19400677    0.10007407    0.039505525    0.01223042    0.0030247713    0.00060745575    8.7499758e-06    2.1038589e-05    0.00010082087    2.2603033e-05    1.6470459e-05    8.9924378e-06    1.4112567e-05    1
199.47535 7597.6422 0.0031024931 0.0030525057 3.1147322e-36 7.9907944e-08 0.99999992 3.8050933e-10 0.99694746 1.9867353e-15 1.4439107e-08 4.6063604e-10 2.1011367e-17 0.99646206 0.0030704453 0.000467493 8.9875996e-09 2.9640795e-14 0.24739912 0.75260088 0.39349488    0.11178815    0.26546304    0.27718883    0.19312621    0.098639116    0.03846542    0.011737012    0.0028548284    0.00056275766    7.9889004e-06    1.9164795e-05    9.1542119e-05    2.0497417e-05    1.4839901e-05    8.039597e-06    1.2553018e-05    1
197.30529 7607.6392 0.0031101674 0.0030600563 3.3534659e-36 8.0569797e-08 0.99999992 3.8219266e-10 0.99693991 2.3556195e-15 1.4244451e-08 4.6205648e-10 2.072918e-17 0.99645161 0.0030780911 0.00047029479 9.0912826e-09 2.9262463e-14 0.24745868 0.75254132 0.39314461    0.11297877    0.26759741    0.27798724    0.19220713    0.097182196    0.037426292    0.011252002    0.0026907054    0.00052042026    7.2791344e-06    1.7421564e-05    8.2936899e-05    1.8547971e-05    1.3341024e-05    7.171769e-06    1.1138845e-05    1
195.13523 7617.8204 0.0031180975 0.0030678586 3.6163069e-36 8.1259226e-08 0.99999992 3.8392094e-10 0.99693211 2.8038864e-15 1.404808e-08 4.6351659e-10 2.0445026e-17 0.99644087 0.0030859911 0.00047313836 9.1978338e-09 2.8880709e-14 0.24751753 0.75248247 0.39279394    0.11419457    0.26976315    0.27877101    0.19124846    0.09570339    0.036388661    0.010775635    0.0025323899    0.00048038256    6.6184839e-06    1.5802978e-05    7.4972514e-05    1.6746828e-05    1.1966221e-05    6.3832327e-06    9.8596583e-06    1
192.96517 7628.1888 0.0031262887 0.0030759178 3.9060976e-36 8.1977176e-08 0.99999992 3.8569516e-10 0.99692405 3.3509068e-15 1.3850024e-08 4.6501716e-10 2.0158935e-17 0.99642983 0.0030941507 0.000476023 9.3073182e-09 2.8495567e-14 0.24757567 0.75242433 0.39244285    0.11543637    0.27196085    0.27953909    0.19024914    0.094202805    0.035353066    0.010308149    0.0023798626    0.00044258192    6.0047661e-06    1.4303175e-05    6.7616717e-05    1.5086248e-05    1.0708085e-05    5.6684847e-06    8.7055155e-06    1
190.79512 7638.7471 0.0031347467 0.0030842395 4.2260587e-36 8.272464e-08 0.99999992 3.8751634e-10 0.99691573 4.0213328e-15 1.3650315e-08 4.6655897e-10 1.9870938e-17 0.99641848 0.0031025755 0.00047894789 9.4198014e-09 2.8107081e-14 0.24763312 0.75236688 0.39209131    0.11670502    0.27419114    0.28029032    0.18920804    0.092680576    0.034320067    0.009849783    0.0022330982    0.00040695416    5.4358135e-06    1.2916353e-05    6.0837759e-05    1.3558632e-05    9.5594142e-06    5.0222421e-06    7.6669236e-06    1
188.62506 7649.4981 0.0031434774 0.0030928294 4.5798448e-36 8.3502657e-08 0.99999992 3.8938552e-10 0.99690714 4.8466897e-15 1.344899e-08 4.6814284e-10 1.9581076e-17 0.99640682 0.0031112712 0.00048191216 9.5353503e-09 2.7715295e-14 0.24768988 0.75231012 0.39173928    0.1180014    0.27645464    0.28102353    0.18812406    0.091136871    0.033290238    0.0094007663    0.0020920641    0.00037343365    4.9094776e-06    1.1636786e-05    5.4604448e-05    1.2156531e-05    8.5132248e-06    4.4394461e-06    6.7348406e-06    1
186.455 7660.4447 0.0031524866 0.0031016935 4.9716086e-36 8.4312314e-08 0.99999992 3.9130375e-10 0.99689828 5.8674931e-15 1.324609e-08 4.6976959e-10 1.928939e-17 0.99639484 0.0031202439 0.00048491479 9.6540324e-09 2.7320264e-14 0.24774596 0.75225404 0.39138672    0.11932644    0.278752    0.28173744    0.18699604    0.089571894    0.032264174    0.0089613239    0.0019567213    0.00034195348    4.4236338e-06    1.0458833e-05    4.88862e-05    1.0872663e-05    7.5627576e-06    3.9152631e-06    5.9006757e-06    1
184.28494 7671.5898 0.0031617807 0.0031108377 5.4060755e-36 8.515475e-08 0.99999991 3.9327213e-10 0.99688914 7.1360811e-15 1.3041658e-08 4.7144009e-10 1.8995929e-17 0.99638255 0.0031294997 0.00048795472 9.7759164e-09 2.6922047e-14 0.24780136 0.75219864 0.3910336    0.12068109    0.28108384    0.28243074    0.18582282    0.087985881    0.031242487    0.0085316738    0.0018270239    0.00031244556    3.976185e-06    9.3769472e-06    4.3653095e-05    9.6999207e-06    6.7014861e-06    3.4450868e-06    5.1562868e-06    1
182.11488 7682.9363 0.0031713659 0.0031202685 5.8886309e-36 8.6031157e-08 0.99999991 3.9529177e-10 0.9968797 8.7204251e-15 1.2835742e-08 4.7315519e-10 1.8700746e-17 0.99636992 0.0031390449 0.00049103077 9.9010718e-09 2.6520711e-14 0.24785608 0.75214392 0.3906799    0.12206636    0.28345083    0.283102    0.1846032    0.086379109    0.030225806    0.0081120265    0.0017029187    0.00028484079    3.5650658e-06    8.3856877e-06    3.8875922e-05    8.6313855e-06    5.9231233e-06    3.0245383e-06    4.4939778e-06    1
179.94482 7694.4871 0.0031812489 0.0031299922 6.4254207e-36 8.6942786e-08 0.99999991 3.9736382e-10 0.99686998 1.0709285e-14 1.2628397e-08 4.749158e-10 1.8403901e-17 0.99635697 0.0031488861 0.00049414167 1.0029569e-08 2.6116333e-14 0.24791013 0.75208987 0.39032556    0.12348332    0.28585363    0.28374976    0.183336    0.084751895    0.029214779    0.0077025842    0.0015843458    0.00025906919    3.1882467e-06    7.4797292e-06    3.452623e-05    7.6603367e-06    5.2216279e-06    2.6494659e-06    3.9064939e-06    1
177.77476 7706.245 0.0031914364 0.0031400154 7.0234693e-36 8.7890945e-08 0.99999991 3.9948945e-10 0.99685996 1.3219228e-14 1.2419679e-08 4.7672283e-10 1.8105459e-17 0.99634368 0.00315903 0.00049728607 1.016148e-08 2.5708995e-14 0.24796351 0.75203649 0.38997056    0.12493305    0.28829289    0.28437244    0.18201997    0.083104599    0.02821007    0.0073035398    0.0014712383    0.00023506004    2.8437377e-06    6.6538711e-06    3.0576373e-05    6.7802619e-06    4.5912088e-06    2.3159442e-06    3.3870156e-06    1
175.6047 7718.2131 0.0032019353 0.0031503451 7.6908167e-36 8.8877005e-08 0.99999991 4.0166986e-10 0.99684963 1.6404242e-14 1.2209653e-08 4.7857721e-10 1.7805494e-17 0.99633005 0.0031694835 0.00050046254 1.0296877e-08 2.5298793e-14 0.24801621 0.75198379 0.38961486    0.12641671    0.2907693    0.28496839    0.18065387    0.081437627    0.02721236    0.0069150763    0.0013635218    0.00021274209    2.5295924e-06    5.9030471e-06    2.6999554e-05    5.9848658e-06    4.0263298e-06    2.0202719e-06    2.9291516e-06    1
173.43464 7730.3942 0.0032127528 0.0031609883 8.4366796e-36 8.9902403e-08 0.99999991 4.0390628e-10 0.99683899 2.0468991e-14 1.1998386e-08 4.8047991e-10 1.7504087e-17 0.99631608 0.0031802538 0.00050366959 1.0435836e-08 2.4885833e-14 0.24806823 0.75193177 0.38925841    0.12793551    0.29328354    0.28553588    0.17923646    0.079751433    0.026222347    0.0065373658    0.0012611154    0.00019204369    2.2439114e-06    5.2223334e-06    2.3769859e-05    5.2680785e-06    3.5217122e-06    1.7589698e-06    2.5269298e-06    1
171.26459 7742.7912 0.0032238964 0.0031719523 9.2716386e-36 9.0968644e-08 0.99999991 4.0619999e-10 0.99682802 2.5687208e-14 1.1785956e-08 4.8243189e-10 1.7201327e-17 0.99630175 0.0031913482 0.00050690568 1.0578432e-08 2.4470233e-14 0.24811957 0.75188043 0.38890117    0.12949072    0.29583628    0.28607304    0.17776645    0.078046523    0.025240744    0.0061705687    0.0011639308    0.00017289298    1.984846e-06    4.6069572e-06    2.0862299e-05    4.6240628e-06    3.0723373e-06    1.5287771e-06    2.1747878e-06    1
169.09453 7755.4071 0.0032353736 0.0031832444 1.0207859e-35 9.2077305e-08 0.99999991 4.0855227e-10 0.99681673 3.2427405e-14 1.1572443e-08 4.8443417e-10 1.6897315e-17 0.99628706 0.0032027743 0.00051016928 1.0724744e-08 2.4052128e-14 0.24817023 0.75182977 0.3885431    0.13108366    0.29842821    0.28657795    0.17624256    0.076323457    0.024268276    0.0058148327    0.0010718731    0.00015521805    1.7506013e-06    4.0523041e-06    1.8252836e-05    4.0472209e-06    2.6734474e-06    1.3266476e-06    1.8675616e-06    1
166.92447 7768.2448 0.0032471922 0.0031948726 1.1259347e-35 9.3230039e-08 0.99999991 4.1096443e-10 0.9968051 4.1189053e-14 1.1357941e-08 4.8648775e-10 1.659216e-17 0.996272 0.0032145399 0.00051345888 1.0874857e-08 2.3631671e-14 0.2482202 0.7517798 0.38818416    0.13271572    0.30106001    0.28704853    0.1746635    0.07458285    0.023305686    0.0054702918    0.00098484045    0.00013894716    1.5394395e-06    3.553925e-06    1.5918418e-05    3.5321994e-06    2.3205458e-06    1.1497447e-06    1.6004735e-06    1
164.75441 7781.307 0.0032593603 0.0032068446 1.2442256e-35 9.4428576e-08 0.99999991 4.1343784e-10 0.99679313 5.2653883e-14 1.1142548e-08 4.8859369e-10 1.6285987e-17 0.99625657 0.0032266529 0.00051677311 1.1028858e-08 2.3209034e-14 0.24826947 0.75173053 0.3878243    0.13438836    0.30373238    0.28748264    0.17302797    0.072825381    0.022353726    0.0051370658    0.00090272426    0.00012400888    1.3496822e-06    3.1075422e-06    1.3836996e-05    3.0738942e-06    2.009396e-06    9.9543644e-07    1.3691191e-06    1
162.58435 7794.5966 0.0032718862 0.0032191686 1.3775241e-35 9.5674731e-08 0.9999999 4.1597388e-10 0.99678081 6.7759186e-14 1.0926377e-08 4.9075304e-10 1.5978938e-17 0.99624077 0.0032391217 0.00052011079 1.1186844e-08 2.2784418e-14 0.24831804 0.75168196 0.38746347    0.13610312    0.30644599    0.28787797    0.17133466    0.071051789    0.021413161    0.0048152587    0.00082540956    0.00011033228    1.179714e-06    2.7090549e-06    1.1987546e-05    2.6674534e-06    1.7360195e-06    8.6128907e-07    1.1694528e-06    1
160.41429 7808.1163 0.0032847783 0.0032318529 1.5279878e-35 9.6970403e-08 0.9999999 4.1857396e-10 0.99676812 8.7803381e-14 1.0709554e-08 4.929669e-10 1.567117e-17 0.99622457 0.0032519546 0.00052347112 1.134892e-08 2.2358056e-14 0.2483659 0.7516341 0.38710163    0.13786161    0.30920152    0.28823209    0.16958227    0.06926288    0.020484766    0.0045049584    0.00075277507    9.7847174e-05    1.0279837e-06    2.3545439e-06    1.0350088e-05    2.3082795e-06    1.4966931e-06    7.4506072e-07    9.9777319e-07    1
158.24423 7821.8688 0.0032980455 0.0032449062 1.6981162e-35 9.8317584e-08 0.9999999 4.2123952e-10 0.99675507 1.145993e-13 1.0492219e-08 4.9523638e-10 1.5362869e-17 0.99620799 0.0032651603 0.00052685389 1.1515209e-08 2.1930224e-14 0.24841305 0.75158695 0.38673871    0.13966551    0.31199965    0.28854247    0.16776948    0.067459532    0.019569324    0.0042062353    0.00068469347    8.6484221e-05    8.9300699e-07    2.0402752e-06    8.9056879e-06    1.9920309e-06    1.2879447e-06    6.446942e-07    8.5070725e-07    1
156.07417 7835.8567 0.0033116965 0.0032583372 1.8908083e-35 9.9718357e-08 0.9999999 4.2397204e-10 0.99674164 1.5069866e-13 1.0274538e-08 4.9756261e-10 1.5054251e-17 0.99619099 0.0032787478 0.00053025982 1.1685858e-08 2.1501251e-14 0.24845947 0.75154053 0.38637468    0.14151663    0.31484103    0.28880639    0.16589501    0.065642693    0.018667625    0.0039191418    0.00062103167    7.6175175e-05    7.7336809e-07    1.7627033e-06    7.6364713e-06    1.7146213e-06    1.1065482e-06    5.5830947e-07    7.2519397e-07    1
153.90412 7850.0825 0.0033257407 0.003272155 2.1094327e-35 1.0117491e-07 0.9999999 4.2677304e-10 0.99672782 1.9972378e-13 1.0056702e-08 4.9994676e-10 1.4745571e-17 0.99617358 0.0032927261 0.00053369102 1.1861046e-08 2.1071542e-14 0.24850516 0.75149484 0.38600947    0.14341682    0.31772632    0.289021    0.16395756    0.063813389    0.017780463    0.0036437111    0.00056165116    6.6853037e-05    6.6772087e-07    1.518473e-06    6.525619e-06    1.4722188e-06    9.4951818e-07    4.8419556e-07    6.1846773e-07    1
151.73406 7864.5484 0.0033401874 0.0032863688 2.3579085e-35 1.0268952e-07 0.9999999 4.2964404e-10 0.99671361 2.6686216e-13 9.8389399e-09 5.0239002e-10 1.4437143e-17 0.99615574 0.0033071047 0.00053715173 1.2041005e-08 2.0641603e-14 0.24855012 0.75144988 0.38564302    0.14536807    0.32065613    0.28918329    0.16195587    0.061972725    0.016908634    0.0033799565    0.00050640832    5.8452243e-05    5.7479002e-07    1.3044205e-06    5.5573644e-06    1.2612435e-06    8.1410232e-07    4.2080227e-07    5.2804106e-07    1
149.564 7879.2568 0.0033550462 0.0033009882 2.6408017e-35 1.0426458e-07 0.9999999 4.3258666e-10 0.99669899 3.5961101e-13 9.6215332e-09 5.0489364e-10 1.4129354e-17 0.99613746 0.003321893 0.00054064941 1.2226045e-08 2.0212077e-14 0.24859434 0.75140566 0.38527528    0.14737246    0.32363109    0.28929008    0.15988869    0.060121891    0.016052936    0.0031278706    0.00045515488    5.0908833e-05    4.9337174e-07    1.1175736e-06    4.7169843e-06    1.078364e-06    6.9777443e-07    3.6673147e-07    4.5168735e-07    1
147.39394 7894.2096 0.0033703271 0.0033160227 2.9634401e-35 1.059026e-07 0.99999989 4.3560253e-10 0.99668396 4.889094e-13 9.4048347e-09 5.0745889e-10 1.3822702e-17 0.9961187 0.0033371009 0.00054419638 1.241659e-08 1.9783809e-14 0.24863781 0.75136219 0.38490618    0.14943219    0.32665176    0.28933799    0.15775481    0.058262161    0.015214163    0.0028874244    0.00040773831    4.4160615e-05    4.2233399e-07    9.551513e-07    3.9907848e-06    9.204929e-07    5.9822583e-07    3.2072828e-07    3.8742333e-07    1
